	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
66	0.9948658500163862	live	phase_1	CONTROL	0.9760268112100121	1.0	1.0	1.0	1566836524730	mouseout_from_list	1.0	0.9972056339460977	6XiVahmAR94D	0.999999999999999	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.35249056456583006	1566836524749	536.4630000591278	0.9963359935673916
67	0.9926647402686076	live	phase_1	CONTROL	0.9814681105199508	1.0	1.0	1.0	1566836525081	mouseout_from_list	1.0	0.9979910288983903	6XiVahmAR94D	0.9999999999999994	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.32660513265842805	1566836525101	536.8140001296997	0.9953501580895386
68	0.9945306938893987	live	phase_1	CONTROL	0.978675393476948	1.0	1.0	1.0	1566836526047	mouseout_from_list	1.0	0.9976564968073243	6XiVahmAR94D	0.9999999999999997	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.30137839150106216	1566836526063	537.7799999713898	0.9941595712303561
69	0.9959280840043072	live	phase_1	CONTROL	0.9760292671437939	1.0	1.0	1.0	1566836529647	mouseout_from_list	1.0	0.9973756564170029	6XiVahmAR94D	0.9999999999999998	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.27690510020206305	1566836529666	541.3800001144409	0.99273600341713
70	0.9941954174650219	live	phase_1	CONTROL	0.9784092436265821	1.0	1.0	1.0	1566836530230	mouseout_from_list	1.0	0.9974928051325542	6XiVahmAR94D	0.9999999999999999	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.253274000088778	1566836530252	541.9630000591278	0.9961102108414016
71	0.9918681451561226	live	phase_1	CONTROL	0.9759934935849869	1.0	1.0	1.0	1566836530847	mouseout_from_list	1.0	0.998261332942586	6XiVahmAR94D	0.9999999999999999	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.23056677707038253	1566836530871	542.579999923706	0.9951070419162438
72	0.9887946874789015	live	phase_1	CONTROL	0.9810629747745586	1.0	1.0	1.0	1566836531530	mouseout_from_list	1.0	0.9987049603045359	6XiVahmAR94D	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.23754797967917574	1566836531556	543.2630000114441	0.9939033169289886
73	0.9848007595389827	live	phase_1	CONTROL	0.9791066785669499	1.0	1.0	1.0	1566836532463	mouseout_from_list	1.0	0.999143131140033	6XiVahmAR94D	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.2738733904598101	1566836532490	544.1960000991821	0.992472228651327
74	0.9796899411709462	live	phase_1	CONTROL	0.9838734187165645	1.0	1.0	1.0	1566836534467	mouseout_from_list	1.0	0.9993672124229064	6XiVahmAR94D	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.31031530840393984	1566836534488	546.2000000476837	0.9907858585392326
75	0.9732452434364126	live	phase_1	CONTROL	0.9879770018050694	1.0	1.0	1.0	1566836538997	mouseout_from_list	1.0	0.9995442231603237	6XiVahmAR94D	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.3464544947520356	1566836539018	550.7300000190735	0.9888155259336341
76	0.9791863773457179	live	phase_1	CONTROL	0.9913382035485026	1.0	1.0	1.0	1566836539381	mouseout_from_list	1.0	0.9994673017112964	6XiVahmAR94D	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.26474048876665623	1566836539405	551.114000082016	0.9865321824036781
