	age	appMode	appPhase	appType	education	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	policy_strength_ban_alcohol_sales_on_sundays	policy_strength_budget_for_free_school_lunch_program	policy_strength_increase_budget_for_medicare_coverage	policy_strength_increase_budget_for_veterans_affairs	policy_strength_increase_gun_control_legislation	policy_strength_legalize_medical_marijuana	political_experience	processed_at	relativeInteractionAt	religion
65	0.0	live	phase_1	CONTROL	0.14282444030370012	0.4704439338498053	0.0	0.46376592363895597	1566843481946	mouseout	0.45722418486526417	0.29933085750004196	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843481962	325.15900015830994	0.16666171377195338
66	0.0	live	phase_1	CONTROL	0.14282911224982786	0.47554123100619494	0.0	0.4694031897847226	1566843483996	mouseout	0.46284249049042925	0.29939782931260905	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843484016	327.2090001106262	0.16666253925849406
67	0.0	live	phase_1	CONTROL	0.1428331167345459	0.45883352732092997	0.0	0.45467116794842644	1566843486234	mouseout	0.4478385076084238	0.2994580929985642	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843486253	329.4470000267029	0.16666322716269544
68	0.0	live	phase_1	CONTROL	0.1428365491202387	0.44237334274174034	0.0	0.4401824670395532	1566843488547	mouseout	0.43307645616181445	0.29951232145248197	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843488566	331.75999999046326	0.16666380041532902
69	0.0	live	phase_1	CONTROL	0.14283949114323924	0.44740280616386785	0.0	0.44572163859886116	1566843489858	mouseout	0.43859540175264644	0.29956111988329337	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843489875	333.07100009918213	0.16666427812525442
70	0.0	live	phase_1	CONTROL	0.14284201286116582	0.4522819113292963	0.0	0.45109848885059933	1566843493248	mouseout	0.4439520879546066	0.2996050326582945	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843493269	336.4609999656677	0.16666467621644077
71	0.0	live	phase_1	CONTROL	0.1428441743218648	0.45701694150991146	0.0	0.45631978992457456	1566843499463	mouseout	0.44915328582271274	0.2996445494483736	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843499480	342.6760001182556	0.16666500795880534
72	0.0	live	phase_1	CONTROL	0.1428460269937878	0.46161383589832694	0.0	0.4613919429825275	1566843500949	mouseout	0.45420539551986283	0.2996801107470807	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843500963	344.1619999408722	0.16666528441057404
73	0.0	live	phase_1	CONTROL	0.14284761499191878	0.4660782128546668	0.0	0.4663210032829571	1566843505851	mouseout	0.4591144713763725	0.2997121128283743	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843505869	349.0640001296997	0.16666551478690805
74	0.0	live	phase_1	CONTROL	0.1428489761284908	0.47041539129359067	0.0	0.4711127032407526	1566843506932	mouseout	0.46388624494474195	0.2997409122009732	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843506947	350.1449999809265	0.16666570676708892
75	0.0	live	phase_1	CONTROL	0.14285014281354047	0.47463041038285425	0.0	0.47577247366632325	1566843516698	mouseout	0.4685261462343022	0.2997668296111048	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843516721	359.91100001335144	0.16666586675050543
76	0.0	live	phase_1	CONTROL	0.14285114282676947	0.47872804770690314	0.0	0.480305463349724	1566843555832	mouseout	0.4730393232912071	0.2997901536399883	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843555853	399.04500007629395	0.16666600006997234
77	0.0	live	phase_1	CONTROL	0.14285199997910847	0.48271283603325166	0.0	0.48471655713830586	1566843558465	mouseout	0.47743066027226455	0.29981114393752617	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843558486	401.6779999732971	0.16666611116949548
78	0.0	live	phase_1	CONTROL	0.14285273467974902	0.4865890788054543	0.0	0.48901039264137314	1566843559549	mouseout_from_list	0.48170479414606493	0.29983003412935705	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843559589	402.76200008392334	0.1666662037524087
79	0.0	live	phase_1	CONTROL	0.14285336442215268	0.49036086447408933	0.0	0.4931913756819869	1566843560398	mouseout_from_list	0.48586613014151936	0.2998470344305537	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843560425	403.61100006103516	0.16666628090482083
80	0.0	live	phase_1	CONTROL	0.1428539042006195	0.49403207976617725	0.0	0.49726369460418496	1566843561149	mouseout_from_list	0.4899188560520543	0.29986233399580675	m8YdCZB7euiy	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1566843561178	404.3619999885559	0.16666634519848655
