	age	appMode	appPhase	appType	first_name	gender	id	interactionAt	interactionType	last_name	occupation	participantId	party	policy_strength_ban_abortion_after_6_weeks	political_experience	processed_at	relativeInteractionAt	religion
70	0.9060929354170518	live	phase_1	MITIGATION	1.0	0.9999999866957706	1.0	1584478328158	mouseout_from_list	1.0	0.9999753051388522	YazCemZZbIdK	0.8760190631412689	0.1138760707077432	0.9918223047895068	1584478328170	584.4189999103546	1.0
71	0.8749932870854493	live	phase_1	MITIGATION	1.0	0.9999999960872573	1.0	1584478328993	mouseout_from_list	1.0	0.999995889338341	YazCemZZbIdK	0.9022122882681936	0.06744368145504198	0.9944987692395809	1584478329012	585.2539999485016	1.0
72	0.8367668501540532	live	phase_1	MITIGATION	1.0	0.9999999988780255	1.0	1584478332028	mouseout	1.0	0.9999959176026649	YazCemZZbIdK	0.8756168348976786	0.12407078835841723	0.9928055234744841	1584478332040	588.2890000343323	1.0
73	0.8634594166336422	live	phase_1	MITIGATION	1.0	0.9999999996860076	1.0	1584478344833	mouseout_from_list	1.0	0.9999960677909057	YazCemZZbIdK	0.9015856051535148	0.16169548704210202	0.9951422801780604	1584478344853	601.0939998626709	1.0
74	0.823493570593749	live	phase_1	MITIGATION	1.0	0.9999999999141592	1.0	1584478345419	mouseout_from_list	1.0	0.9999994535398465	YazCemZZbIdK	0.8752943800219872	0.10742668720640336	0.9936558762383491	1584478345440	601.6799998283386	1.0
75	0.8516003615241698	live	phase_1	MITIGATION	1.0	0.9999999999770548	1.0	1584478346514	mouseout_from_list	1.0	0.9999994631782383	YazCemZZbIdK	0.9010335080384214	0.14993392301911157	0.9957007928156947	1584478346532	602.7749998569489	1.0
76	0.8756026651593265	live	phase_1	MITIGATION	1.0	0.9999999999553113	1.0	1584478347014	mouseout_from_list	1.0	0.9999994825469957	YazCemZZbIdK	0.8750460538535008	0.09687111914070468	0.9943931078957462	1584478347031	603.2749998569489	1.0
77	0.8960065601039859	live	phase_1	MITIGATION	1.0	0.9999999999146623	1.0	1584478362934	mouseout	1.0	0.9999994680055625	YazCemZZbIdK	0.9005513097914664	0.1437850978765678	0.9931316246372283	1584478362946	619.1949999332428	1.0
78	0.9132807514593961	live	phase_1	MITIGATION	1.0	0.9999999998401005	1.0	1584478366544	mouseout	1.0	0.999999474518138	YazCemZZbIdK	0.9214872825052671	0.20185396946736645	0.9948091739920295	1584478366558	622.8049998283386	1.0
79	0.8863912074671221	live	phase_1	MITIGATION	1.0	0.999999999705812	1.0	1584478374760	mouseout	1.0	0.999999933197053	YazCemZZbIdK	0.938501458044533	0.2679791294844065	0.9926602348023911	1584478374772	631.0209999084473	1.0
80	0.8536198183523271	live	phase_1	MITIGATION	1.0	0.9999999999164612	1.0	1584478375347	mouseout_from_list	1.0	0.9999999932552388	YazCemZZbIdK	0.9521959370813556	0.20403169956212397	0.9944226067581543	1584478375370	631.6079998016357	1.0
81	0.814387217517919	live	phase_1	MITIGATION	1.0	0.9999999998459578	1.0	1584478375963	mouseout_from_list	1.0	0.9999999929379593	YazCemZZbIdK	0.9631166631391475	0.2574853605186771	0.9957701661723921	1584478375971	632.2239999771118	1.0
82	0.8422127121048065	live	phase_1	MITIGATION	1.0	0.9999999997208004	1.0	1584478379793	mouseout	1.0	0.9999999926759549	YazCemZZbIdK	0.9717479580027434	0.31165153429402803	0.9967978660784171	1584478379805	636.0539999008179	1.0
83	0.8662379290984388	live	phase_1	MITIGATION	1.0	0.9999999995022851	1.0	1584478385876	mouseout	1.0	0.9999999924000494	YazCemZZbIdK	0.9785112608803226	0.37158523945306454	0.9954474539042204	1584478385889	642.1369998455048	1.0
84	0.8868934190826965	live	phase_1	MITIGATION	1.0	0.9999999991268417	1.0	1584478386197	mouseout	1.0	0.9999999823416628	YazCemZZbIdK	0.9837669967316787	0.43473206245471796	0.9965354685948546	1584478386211	642.4579999446869	1.0
85	0.8557458237226795	live	phase_1	MITIGATION	1.0	0.9999999984916745	1.0	1584478389164	mouseout	1.0	0.9999999820015155	YazCemZZbIdK	0.987818602242187	0.49874746904569855	0.9951171826459809	1584478389176	645.4249999523163	1.0
86	0.8774991311272614	live	phase_1	MITIGATION	1.0	0.9999999974330402	1.0	1584478389931	mouseout	1.0	0.9999999816377676	YazCemZZbIdK	0.9909178831517967	0.5616035321264143	0.9962653461592379	1584478389943	646.191999912262	1.0
